m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
0.875,0.125,1.0,0.0,0.0,0.8125,fga-eps-mds-2023-2-MeasureSoftGram-CLI,11-23-2023-17-13-19,3930,0.66,0.40625,0.33,0.203125,0.5331250000000001
0.875,0.125,1.0,0.0,0.0,0.8125,fga-eps-mds-2023-2-MeasureSoftGram-CLI,11-30-2023-13-52-31,3930,0.66,0.40625,0.33,0.203125,0.5331250000000001
0.875,0.125,1.0,0.0,0.0,0.0,fga-eps-mds-2023-2-MeasureSoftGram-CLI,11-30-2023-18-01-20,3842,0.66,0.0,0.33,0.0,0.33
0.875,0.125,1.0,0.0,0.0,0.0,fga-eps-mds-2023-2-MeasureSoftGram-CLI,11-30-2023-18-14-32,3902,0.66,0.0,0.33,0.0,0.33
0.875,0.125,1.0,0.0,0.0,0.0,fga-eps-mds-2023-2-MeasureSoftGram-CLI,12-06-2023-01-21-53,3902,0.66,0.0,0.33,0.0,0.33
0.825503355704698,0.020134228187919462,0.9865771812080537,1.0,1.0,0.8120805369127517,fga-eps-mds-2023-2-MeasureSoftGram-Front,10-23-2023-18-25-12,39814,0.6046308724832214,0.9060402684563759,0.3023154362416107,0.45302013422818793,0.7553355704697986
0.825503355704698,0.020134228187919462,0.9865771812080537,1.0,1.0,0.8120805369127517,fga-eps-mds-2023-2-MeasureSoftGram-Front,10-26-2023-18-20-59,39814,0.6046308724832214,0.9060402684563759,0.3023154362416107,0.45302013422818793,0.7553355704697986
0.825503355704698,0.020134228187919462,0.9664429530201343,1.0,1.0,0.7919463087248322,fga-eps-mds-2023-2-MeasureSoftGram-Front,10-27-2023-00-32-08,40366,0.5979865771812081,0.8959731543624161,0.29899328859060403,0.44798657718120805,0.7469798657718121
0.825503355704698,0.020134228187919462,0.9664429530201343,1.0,1.0,0.7919463087248322,fga-eps-mds-2023-2-MeasureSoftGram-Front,11-07-2023-13-42-14,40356,0.5979865771812081,0.8959731543624161,0.29899328859060403,0.44798657718120805,0.7469798657718121
0.825503355704698,0.020134228187919462,0.9664429530201343,1.0,1.0,0.785234899328859,fga-eps-mds-2023-2-MeasureSoftGram-Front,11-07-2023-23-02-50,40676,0.5979865771812081,0.8926174496644295,0.29899328859060403,0.44630872483221473,0.7453020134228188
0.825503355704698,0.020134228187919462,0.9664429530201343,1.0,1.0,0.785234899328859,fga-eps-mds-2023-2-MeasureSoftGram-Front,11-08-2023-03-13-42,40676,0.5979865771812081,0.8926174496644295,0.29899328859060403,0.44630872483221473,0.7453020134228188
0.825503355704698,0.020134228187919462,0.9664429530201343,1.0,1.0,0.785234899328859,fga-eps-mds-2023-2-MeasureSoftGram-Front,11-08-2023-17-36-18,40676,0.5979865771812081,0.8926174496644295,0.29899328859060403,0.44630872483221473,0.7453020134228188
0.825503355704698,0.020134228187919462,0.9664429530201343,1.0,1.0,0.785234899328859,fga-eps-mds-2023-2-MeasureSoftGram-Front,11-21-2023-18-03-08,40676,0.5979865771812081,0.8926174496644295,0.29899328859060403,0.44630872483221473,0.7453020134228188
0.825503355704698,0.020134228187919462,0.9664429530201343,1.0,1.0,0.785234899328859,fga-eps-mds-2023-2-MeasureSoftGram-Front,11-21-2023-18-12-01,40676,0.5979865771812081,0.8926174496644295,0.29899328859060403,0.44630872483221473,0.7453020134228188
0.825503355704698,0.020134228187919462,0.9664429530201343,1.0,1.0,0.785234899328859,fga-eps-mds-2023-2-MeasureSoftGram-Front,11-21-2023-22-43-02,40676,0.5979865771812081,0.8926174496644295,0.29899328859060403,0.44630872483221473,0.7453020134228188
0.8289473684210527,0.019736842105263157,0.9605263157894737,1.0,1.0,0.756578947368421,fga-eps-mds-2023-2-MeasureSoftGram-Front,11-22-2023-01-17-28,44280,0.5970394736842106,0.8782894736842105,0.2985197368421053,0.43914473684210525,0.7376644736842106
0.8311688311688312,0.01948051948051948,0.9415584415584416,1.0,1.0,0.7402597402597403,fga-eps-mds-2023-2-MeasureSoftGram-Front,11-22-2023-08-39-02,45706,0.5914285714285714,0.8701298701298701,0.2957142857142857,0.43506493506493504,0.7307792207792208
0.832258064516129,0.01935483870967742,0.9419354838709677,1.0,1.0,0.7419354838709677,fga-eps-mds-2023-2-MeasureSoftGram-Front,11-26-2023-02-10-12,48103,0.5918709677419355,0.8709677419354839,0.29593548387096774,0.43548387096774194,0.7314193548387097
0.832258064516129,0.01935483870967742,0.9548387096774194,1.0,1.0,0.7419354838709677,fga-eps-mds-2023-2-MeasureSoftGram-Front,11-29-2023-14-30-19,48093,0.5961290322580646,0.8709677419354839,0.2980645161290323,0.43548387096774194,0.7335483870967743
0.8354430379746836,0.03164556962025317,0.9430379746835443,1.0,1.0,0.7088607594936709,fga-eps-mds-2023-2-MeasureSoftGram-Front,11-29-2023-15-15-34,50506,0.5973417721518988,0.8544303797468354,0.2986708860759494,0.4272151898734177,0.725886075949367
0.625,0.25,1.0,0.0,1.0,0.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,10-23-2023-17-44-59,2309,0.61875,0.25,0.309375,0.125,0.434375
0.625,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,11-22-2023-00-57-23,2462,0.61875,1.0,0.309375,0.5,0.809375
0.625,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,11-22-2023-16-36-16,2462,0.61875,1.0,0.309375,0.5,0.809375
0.625,0.25,1.0,0.0,1.0,0.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,11-22-2023-16-36-52,2309,0.61875,0.25,0.309375,0.125,0.434375
0.625,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,11-22-2023-16-43-36,2462,0.61875,1.0,0.309375,0.5,0.809375
0.625,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,11-22-2023-16-49-15,2462,0.61875,1.0,0.309375,0.5,0.809375
0.625,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,11-22-2023-16-49-35,2462,0.61875,1.0,0.309375,0.5,0.809375
0.625,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,11-22-2023-17-15-12,2462,0.61875,1.0,0.309375,0.5,0.809375
0.625,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,11-22-2023-17-25-11,2462,0.61875,1.0,0.309375,0.5,0.809375
0.625,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,11-22-2023-19-15-46,2462,0.61875,1.0,0.309375,0.5,0.809375
0.625,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,11-22-2023-22-45-35,2569,0.61875,1.0,0.309375,0.5,0.809375
0.625,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,11-25-2023-14-33-09,2569,0.61875,1.0,0.309375,0.5,0.809375
0.625,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,11-25-2023-14-35-47,2569,0.61875,1.0,0.309375,0.5,0.809375
0.625,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,11-25-2023-14-53-46,2569,0.61875,1.0,0.309375,0.5,0.809375
0.625,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,11-25-2023-16-05-09,2569,0.61875,1.0,0.309375,0.5,0.809375
0.625,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,11-28-2023-15-10-09,2569,0.61875,1.0,0.309375,0.5,0.809375
0.75,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,11-29-2023-00-33-37,2807,0.66,1.0,0.33,0.5,0.8300000000000001
0.75,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,11-30-2023-13-19-12,2825,0.66,1.0,0.33,0.5,0.8300000000000001
0.75,0.25,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,11-30-2023-13-32-17,2825,0.66,1.0,0.33,0.5,0.8300000000000001
0.75,0.25,1.0,0.0,1.0,0.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,11-30-2023-18-00-52,2807,0.66,0.25,0.33,0.125,0.455
0.75,0.25,1.0,0.0,1.0,0.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,11-30-2023-18-13-40,2807,0.66,0.25,0.33,0.125,0.455
0.75,0.25,1.0,0.0,1.0,0.0,fga-eps-mds-2023-2-MeasureSoftGram-Core,12-05-2023-00-28-32,2807,0.66,0.25,0.33,0.125,0.455
1.0,0.0,1.0,1.0,1.0,0.8333333333333334,fga-eps-mds-2023-2-MeasureSoftGram-Action,10-23-2023-18-55-18,1337,0.66,0.9166666666666667,0.33,0.45833333333333337,0.7883333333333333
1.0,0.0,1.0,1.0,1.0,0.8333333333333334,fga-eps-mds-2023-2-MeasureSoftGram-Action,10-26-2023-23-06-58,1337,0.66,0.9166666666666667,0.33,0.45833333333333337,0.7883333333333333
1.0,0.0,1.0,1.0,1.0,0.8333333333333334,fga-eps-mds-2023-2-MeasureSoftGram-Action,11-25-2023-15-18-17,1337,0.66,0.9166666666666667,0.33,0.45833333333333337,0.7883333333333333
1.0,0.0,1.0,1.0,1.0,0.8333333333333334,fga-eps-mds-2023-2-MeasureSoftGram-Action,11-25-2023-15-27-15,1337,0.66,0.9166666666666667,0.33,0.45833333333333337,0.7883333333333333
1.0,0.0,1.0,1.0,1.0,0.8333333333333334,fga-eps-mds-2023-2-MeasureSoftGram-Action,11-25-2023-15-29-27,1337,0.66,0.9166666666666667,0.33,0.45833333333333337,0.7883333333333333
1.0,0.0,1.0,1.0,1.0,0.8333333333333334,fga-eps-mds-2023-2-MeasureSoftGram-Action,11-25-2023-17-53-00,1337,0.66,0.9166666666666667,0.33,0.45833333333333337,0.7883333333333333
1.0,0.0,1.0,1.0,1.0,0.8333333333333334,fga-eps-mds-2023-2-MeasureSoftGram-Action,11-25-2023-17-55-49,1346,0.66,0.9166666666666667,0.33,0.45833333333333337,0.7883333333333333
1.0,0.0,1.0,1.0,1.0,0.8333333333333334,fga-eps-mds-2023-2-MeasureSoftGram-Action,11-25-2023-18-04-05,1346,0.66,0.9166666666666667,0.33,0.45833333333333337,0.7883333333333333
1.0,0.0,1.0,1.0,1.0,0.8333333333333334,fga-eps-mds-2023-2-MeasureSoftGram-Action,11-25-2023-18-05-05,1352,0.66,0.9166666666666667,0.33,0.45833333333333337,0.7883333333333333
1.0,0.0,1.0,1.0,1.0,0.8333333333333334,fga-eps-mds-2023-2-MeasureSoftGram-Action,11-25-2023-18-14-44,1352,0.66,0.9166666666666667,0.33,0.45833333333333337,0.7883333333333333
1.0,0.0,1.0,1.0,1.0,0.8333333333333334,fga-eps-mds-2023-2-MeasureSoftGram-Action,11-25-2023-18-15-41,1352,0.66,0.9166666666666667,0.33,0.45833333333333337,0.7883333333333333
1.0,0.0,1.0,1.0,1.0,0.8333333333333334,fga-eps-mds-2023-2-MeasureSoftGram-Action,11-25-2023-18-31-12,1352,0.66,0.9166666666666667,0.33,0.45833333333333337,0.7883333333333333
1.0,0.0,1.0,1.0,1.0,0.8333333333333334,fga-eps-mds-2023-2-MeasureSoftGram-Action,11-25-2023-18-31-28,1352,0.66,0.9166666666666667,0.33,0.45833333333333337,0.7883333333333333
1.0,0.0,1.0,1.0,1.0,0.8333333333333334,fga-eps-mds-2023-2-MeasureSoftGram-Action,11-25-2023-19-00-04,1352,0.66,0.9166666666666667,0.33,0.45833333333333337,0.7883333333333333
1.0,0.0,1.0,1.0,1.0,0.8333333333333334,fga-eps-mds-2023-2-MeasureSoftGram-Action,11-25-2023-19-02-04,1343,0.66,0.9166666666666667,0.33,0.45833333333333337,0.7883333333333333
0.8,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2023-2-MeasureSoftGram-Parser,10-24-2023-14-55-03,962,0.5940000000000001,1.0,0.29700000000000004,0.5,0.797
